pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
17365,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102.75PE,PE,718GS203725SEP102.75PE,,84,,,,,,25000,1,1443277800,1000,4,1.0275e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.1e+06,2.3e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17366,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103CE,CE,718GS203725SEP103CE,,84,,,,,,25000,1,1443277800,1000,4,1.03e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.82e+07,2.45e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17367,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103PE,PE,718GS203725SEP103PE,,84,,,,,,25000,1,1443277800,1000,4,1.03e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.625e+06,2.725e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17368,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103.25CE,CE,718GS203725SEP103.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0325e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.625e+07,2.265e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17369,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103.25PE,PE,718GS203725SEP103.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0325e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.25e+06,3.2e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
1400 1001,XX,cde_fo,FUTCUR,EURINR,EURINR09MAY2516MAY25FUT,XX,,,,,1400 1001,,,SP,25000,1,1431268200,1000,4,-1,CDS,FUTCUR,1431268200,,,,,,,,,,,,,,,,,,,,,,CUR,,,,,,,,,,,,973775000,,315513000,0,1,0,1,0,2.435e+07,-2.435e+07,1,1,1,0,0,1,0,-1,0,0,0
17370,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103.5CE,CE,718GS203725SEP103.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.035e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.4375e+07,2.0925e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17371,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103.5PE,PE,718GS203725SEP103.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.035e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.925e+06,3.775e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17372,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103.75CE,CE,718GS203725SEP103.75CE,,84,,,,,,25000,1,1443277800,1000,4,1.0375e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.25e+07,1.92e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17373,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP103.75PE,PE,718GS203725SEP103.75PE,,84,,,,,,25000,1,1443277800,1000,4,1.0375e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.625e+06,4.325e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17374,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104CE,CE,718GS203725SEP104CE,,84,,,,,,25000,1,1443277800,1000,4,1.04e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.075e+07,1.755e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17375,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104PE,PE,718GS203725SEP104PE,,84,,,,,,25000,1,1443277800,1000,4,1.04e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,6.45e+06,5e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17376,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104.25CE,CE,718GS203725SEP104.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0425e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.905e+07,1.6e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17377,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104.25PE,PE,718GS203725SEP104.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0425e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,7.35e+06,5.75e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17378,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104.5CE,CE,718GS203725SEP104.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.045e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.745e+07,1.455e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17379,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104.5PE,PE,718GS203725SEP104.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.045e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,8.325e+06,6.575e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17380,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104.75CE,CE,718GS203725SEP104.75CE,,84,,,,,,25000,1,1443277800,1000,4,1.0475e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.5925e+07,1.3175e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17381,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP104.75PE,PE,718GS203725SEP104.75PE,,84,,,,,,25000,1,1443277800,1000,4,1.0475e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,9.375e+06,7.475e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17382,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105CE,CE,718GS203725SEP105CE,,84,,,,,,25000,1,1443277800,1000,4,1.05e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.445e+07,1.19e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17383,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105PE,PE,718GS203725SEP105PE,,84,,,,,,25000,1,1443277800,1000,4,1.05e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.05e+07,8.45e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17384,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105.25CE,CE,718GS203725SEP105.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0525e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.3075e+07,1.0675e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17385,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105.25PE,PE,718GS203725SEP105.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0525e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.1725e+07,9.525e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17386,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105.5CE,CE,718GS203725SEP105.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.055e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.18e+07,9.55e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17387,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105.5PE,PE,718GS203725SEP105.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.055e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.3025e+07,1.0675e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17388,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105.75CE,CE,718GS203725SEP105.75CE,,84,,,,,,25000,1,1443277800,1000,4,1.0575e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.06e+07,8.5e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17389,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP105.75PE,PE,718GS203725SEP105.75PE,,84,,,,,,25000,1,1443277800,1000,4,1.0575e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.4425e+07,1.1925e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17390,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106CE,CE,718GS203725SEP106CE,,84,,,,,,25000,1,1443277800,1000,4,1.06e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,9.475e+06,7.525e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17391,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106PE,PE,718GS203725SEP106PE,,84,,,,,,25000,1,1443277800,1000,4,1.06e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.5925e+07,1.3225e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17392,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106.25CE,CE,718GS203725SEP106.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0625e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,8.45e+06,6.65e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17393,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106.25PE,PE,718GS203725SEP106.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0625e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.7475e+07,1.4625e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17394,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106.5CE,CE,718GS203725SEP106.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.065e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,7.5e+06,5.85e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17395,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106.5PE,PE,718GS203725SEP106.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.065e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.91e+07,1.61e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17396,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106.75CE,CE,718GS203725SEP106.75CE,,84,,,,,,25000,1,1443277800,1000,4,1.0675e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,6.625e+06,5.125e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17397,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP106.75PE,PE,718GS203725SEP106.75PE,,84,,,,,,25000,1,1443277800,1000,4,1.0675e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.0825e+07,1.7675e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17398,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP107CE,CE,718GS203725SEP107CE,,84,,,,,,25000,1,1443277800,1000,4,1.07e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.825e+06,4.475e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17399,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP107PE,PE,718GS203725SEP107PE,,84,,,,,,25000,1,1443277800,1000,4,1.07e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.2575e+07,1.9325e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17400,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP107.25CE,CE,718GS203725SEP107.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0725e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.1e+06,3.85e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17401,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP107.25PE,PE,718GS203725SEP107.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0725e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.4425e+07,2.1025e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17402,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP107.5CE,CE,718GS203725SEP107.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.075e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.45e+06,3.35e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17403,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP107.5PE,PE,718GS203725SEP107.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.075e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.6325e+07,2.2825e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17412,XX,cde_fo,OPTIRC,723GS2039,723GS203925JUN108.25CE,CE,723GS203925JUN108.25CE,,94,,,,,,25000,1,1435415400,1000,4,1.0825e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,1.775e+06,1.125e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17413,XX,cde_fo,OPTIRC,723GS2039,723GS203925JUN108.25PE,PE,723GS203925JUN108.25PE,,94,,,,,,25000,1,1435415400,1000,4,1.0825e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,2.24e+07,1.86e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17416,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP100.5CE,CE,723GS203925SEP100.5CE,,94,,,,,,25000,1,1443277800,1000,4,1.005e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.66e+07,5.225e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17417,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP100.5PE,PE,723GS203925SEP100.5PE,,94,,,,,,25000,1,1443277800,1000,4,1.005e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,250000,150000,1,1,2,0,0,1,0,1e+12,0,0,1250
17418,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP100.75CE,CE,723GS203925SEP100.75CE,,94,,,,,,25000,1,1443277800,1000,4,1.0075e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.4225e+07,4.9875e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17419,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP100.75PE,PE,723GS203925SEP100.75PE,,94,,,,,,25000,1,1443277800,1000,4,1.0075e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,350000,200000,1,1,2,0,0,1,0,1e+12,0,0,1250
17420,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101CE,CE,723GS203925SEP101CE,,94,,,,,,25000,1,1443277800,1000,4,1.01e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.1825e+07,4.7525e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17421,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101PE,PE,723GS203925SEP101PE,,94,,,,,,25000,1,1443277800,1000,4,1.01e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,425000,275000,1,1,2,0,0,1,0,1e+12,0,0,1250
17422,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101.25CE,CE,723GS203925SEP101.25CE,,94,,,,,,25000,1,1443277800,1000,4,1.0125e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.9475e+07,4.5175e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17423,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101.25PE,PE,723GS203925SEP101.25PE,,94,,,,,,25000,1,1443277800,1000,4,1.0125e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,525000,325000,1,1,2,0,0,1,0,1e+12,0,0,1250
17424,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101.5CE,CE,723GS203925SEP101.5CE,,94,,,,,,25000,1,1443277800,1000,4,1.015e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.7125e+07,4.2875e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17425,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101.5PE,PE,723GS203925SEP101.5PE,,94,,,,,,25000,1,1443277800,1000,4,1.015e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,625000,425000,1,1,2,0,0,1,0,1e+12,0,0,1250
17426,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101.75CE,CE,723GS203925SEP101.75CE,,94,,,,,,25000,1,1443277800,1000,4,1.0175e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.48e+07,4.06e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17427,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP101.75PE,PE,723GS203925SEP101.75PE,,94,,,,,,25000,1,1443277800,1000,4,1.0175e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,800000,550000,1,1,2,0,0,1,0,1e+12,0,0,1250
17428,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102CE,CE,723GS203925SEP102CE,,94,,,,,,25000,1,1443277800,1000,4,1.02e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.25e+07,3.835e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17429,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102PE,PE,723GS203925SEP102PE,,94,,,,,,25000,1,1443277800,1000,4,1.02e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,975000,675000,1,1,2,0,0,1,0,1e+12,0,0,1250
17430,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102.25CE,CE,723GS203925SEP102.25CE,,94,,,,,,25000,1,1443277800,1000,4,1.0225e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.0225e+07,3.6125e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17431,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102.25PE,PE,723GS203925SEP102.25PE,,94,,,,,,25000,1,1443277800,1000,4,1.0225e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.2e+06,850000,1,1,2,0,0,1,0,1e+12,0,0,1250
17432,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102.5CE,CE,723GS203925SEP102.5CE,,94,,,,,,25000,1,1443277800,1000,4,1.025e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.7975e+07,3.3925e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17433,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102.5PE,PE,723GS203925SEP102.5PE,,94,,,,,,25000,1,1443277800,1000,4,1.025e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.45e+06,1e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17434,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102.75CE,CE,723GS203925SEP102.75CE,,94,,,,,,25000,1,1443277800,1000,4,1.0275e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.575e+07,3.18e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17435,XX,cde_fo,OPTIRC,723GS2039,723GS203925SEP102.75PE,PE,723GS203925SEP102.75PE,,94,,,,,,25000,1,1443277800,1000,4,1.0275e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.75e+06,1.25e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
